Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label,Fwd Header Length.1
0,2849929,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052657803054041,1424964.5,653213.2236448524,1886856.0,963073.0,2849929.0,1424964.5,653213.2236448524,1886856.0,963073.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.052657803054041,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753307010953300.0,0.0,1753307010953300.0,1753307010953300.0,No Label,0
0,58,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34482.75862068965,58.0,0.0,58.0,58.0,58.0,58.0,0.0,58.0,58.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,34482.75862068965,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,8170796,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.489548386717769,2723598.6666666665,18587.085633130693,2735229.0,2702162.0,8170796.0,2723598.6666666665,18587.085633130693,2735229.0,2702162.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.489548386717769,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753307008521269.0,1909427.3112957196,1753307009871438.0,1753307007171100.0,No Label,0
0,1958700,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.042170827589728,652900.0,1130750.3172066768,1958578.0,51.0,1958700.0,652900.0,1130750.3172066768,1958578.0,51.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.042170827589728,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753307007602398.0,1384909.6431471622,1753307008581677.0,1753307006623119.0,No Label,0
0,3100099,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6451406874425623,3100099.0,0.0,3100099.0,3100099.0,3100099.0,3100099.0,0.0,3100099.0,3100099.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.6451406874425623,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,4628389,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0802894916568162,1157097.25,2313825.83413033,4627836.0,101.0,4628389.0,1157097.25,2313825.83413033,4627836.0,101.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.0802894916568162,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753307008621023.2,2671834.449851325,1753307011706192.0,1753307007078213.0,No Label,0
0,6279785,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6369644820642745,2093261.6666666667,945123.3814726695,2799611.0,1019628.0,6279785.0,2093261.6666666667,945123.3814726695,2799611.0,1019628.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.6369644820642745,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753307007225869.5,481230.71232466033,1753307007566151.0,1753307006885588.0,No Label,0
0,9233585,71,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.689321103341768,131908.3571428571,101853.0155957253,609749.0,61393.0,9233585.0,131908.3571428571,101853.0155957253,609749.0,61393.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7.689321103341768,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753307008399609.2,2547887.16283616,1753307012434206.0,1753307003730771.0,No Label,0
0,1754,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4561.003420752566,250.57142857142853,160.94497728815804,541.0,76.0,1754.0,250.57142857142853,160.94497728815804,541.0,76.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4561.003420752566,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753307011618717.8,530.4990296095428,1753307011619310.0,1753307011617802.0,No Label,0
0,8014022,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2495625791893259,8014022.0,0.0,8014022.0,8014022.0,8014022.0,8014022.0,0.0,8014022.0,8014022.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.2495625791893259,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8014022.0,0.0,8014022.0,8014022.0,No Label,0
0,312,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16025.641025641024,78.0,60.28819674419419,168.0,42.0,312.0,78.0,60.28819674419419,168.0,42.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,16025.641025641024,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753307005178705.8,110.38719732529373,1753307005178797.0,1753307005178583.0,No Label,0
0,6062629,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3298898877038327,6062629.0,0.0,6062629.0,6062629.0,6062629.0,6062629.0,0.0,6062629.0,6062629.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.3298898877038327,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6062629.0,0.0,6062629.0,6062629.0,No Label,0
0,4414076,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3592878781425604,882815.2,1283053.2583040737,2815612.0,55.0,4414076.0,882815.2,1283053.2583040737,2815612.0,55.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.3592878781425604,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753307005975847.8,1835854.8421627928,1753307008487064.0,1753307004073314.0,No Label,0
0,3812230,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.836195612541741,635371.6666666666,1171659.000559577,2911167.0,58.0,3812230.0,635371.6666666666,1171659.000559577,2911167.0,58.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.836195612541741,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753307004693032.5,1569318.315061295,1753307007382226.0,1753307003570282.0,No Label,0
0,3900264,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02557160233256,1300088.0,1946433.5392396525,3540031.0,20132.0,3900264.0,1300088.0,1946433.5392396525,3540031.0,20132.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.02557160233256,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753307006095644.0,2248456.728603421,1753307007685543.0,1753307004505745.0,No Label,0
0,8741548,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.944735646363779,546346.75,1167374.3033111815,3574977.0,40.0,8741548.0,546346.75,1167374.3033111815,3574977.0,40.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.944735646363779,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753307006558845.5,2903188.2213205774,1753307012710709.0,1753307003969400.0,No Label,0
0,4138242,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4832970135627641,4138242.0,0.0,4138242.0,4138242.0,4138242.0,4138242.0,0.0,4138242.0,4138242.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.4832970135627641,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,9351510,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7109536320872245,623434.0,2003608.5410648105,7747439.0,45.0,9351510.0,623434.0,2003608.5410648105,7747439.0,45.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.7109536320872245,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1636419878079705.5,452701921799983.6,1753307012815526.0,7747439.0,No Label,0
0,38874,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.79307506302413,5553.428571428572,9175.268149708085,25776.0,769.0,38874.0,5553.428571428572,9175.268149708085,25776.0,769.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,205.79307506302413,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753307007137553.0,12155.289875734146,1753307007161085.0,1753307007126218.0,No Label,0
0,9211507,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.868478957894729,1315929.5714285716,751169.3884428592,2383428.0,135795.0,9211507.0,1315929.5714285716,751169.3884428592,2383428.0,135795.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.868478957894729,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753307007962885.5,2621092.104349,1753307011359933.0,1753307004929161.0,No Label,0
0,4087621,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7339232282053546,2043810.5,363607.74191496527,2300920.0,1786701.0,4087621.0,2043810.5,363607.74191496527,2300920.0,1786701.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.7339232282053546,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753307005837991.0,0.0,1753307005837991.0,1753307005837991.0,No Label,0
0,2159370,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3892940996679588,1079685.0,1498900.913128683,2139568.0,19802.0,2159370.0,1079685.0,1498900.913128683,2139568.0,19802.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.3892940996679588,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753307005705633.0,0.0,1753307005705633.0,1753307005705633.0,No Label,0
0,309,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16181.229773462785,77.25,61.57042038728229,169.0,39.0,309.0,77.25,61.57042038728229,169.0,39.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,16181.229773462785,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753307011211333.0,108.57255638511973,1753307011211419.0,1753307011211211.0,No Label,0
0,1609056,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.593341686056918,201132.0,568517.098092422,1608140.0,50.0,1609056.0,201132.0,568517.098092422,1608140.0,50.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5.593341686056918,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753307004658339.8,859718.2209475978,1753307005577503.0,1753307003968664.0,No Label,0
0,7776027,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6430018825809118,1944006.75,1327835.2675670716,3894494.0,997269.0,7776027.0,1944006.75,1327835.2675670716,3894494.0,997269.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.6430018825809118,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753307008600403.8,1764161.339642532,1753307010505583.0,1753307007023327.0,No Label,0
0,196,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20408.163265306124,65.33333333333333,18.14754345175493,82.0,46.0,196.0,65.33333333333333,18.14754345175493,82.0,46.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,20408.163265306124,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753307006185991.0,73.53910524340094,1753307006186043.0,1753307006185939.0,No Label,0
0,269,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14869.888475836431,89.66666666666667,57.62233363317849,156.0,52.0,269.0,89.66666666666667,57.62233363317849,156.0,52.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,14869.888475836431,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753307004565555.5,103.94469683442249,1753307004565629.0,1753307004565482.0,No Label,0
0,495,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6060.606060606061,247.5,273.6503243191939,441.0,54.0,495.0,247.5,273.6503243191939,441.0,54.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6060.606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753307006379555.0,0.0,1753307006379555.0,1753307006379555.0,No Label,0
