Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label,Fwd Header Length.1
0,7042412,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2839936090078229,7042412.0,0.0,7042412.0,7042412.0,7042412.0,7042412.0,0.0,7042412.0,7042412.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.2839936090078229,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7042412.0,0.0,7042412.0,7042412.0,No Label,0
0,235,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12765.95744680851,117.5,105.35891039679558,192.0,43.0,235.0,117.5,105.35891039679558,192.0,43.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,12765.95744680851,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753333601183504.0,0.0,1753333601183504.0,1753333601183504.0,No Label,0
0,89512,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.343372955581376,89512.0,0.0,89512.0,89512.0,89512.0,89512.0,0.0,89512.0,89512.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,22.343372955581376,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,35,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57142.857142857145,35.0,0.0,35.0,35.0,35.0,35.0,0.0,35.0,35.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,57142.857142857145,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,6450560,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4650759003869431,3225280.0,4514739.619160555,6417683.0,32877.0,6450560.0,3225280.0,4514739.619160555,6417683.0,32877.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.4650759003869431,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,876666798668542.0,1239794067283281.2,1753333590919401.0,6417683.0,No Label,0
0,6439438,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6211722203086667,2146479.333333333,1631544.64559519,3819478.0,559817.0,6439438.0,2146479.333333333,1631544.64559519,3819478.0,559817.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.6211722203086667,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753333594749808.0,848187.3119553251,1753333595349567.0,1753333594150049.0,No Label,0
0,3218654,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1748221461517767,536442.3333333334,403598.2790432421,1158916.0,179055.0,3218654.0,536442.3333333334,403598.2790432421,1158916.0,179055.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.1748221461517767,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753333591953894.8,913236.4041881335,1753333593170340.0,1753333590730548.0,No Label,0
0,7039841,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4261459882403594,3519920.5,4271207.093972441,6540120.0,499721.0,7039841.0,3519920.5,4271207.093972441,6540120.0,499721.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.4261459882403594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,876666799844736.5,1239794068773519.5,1753333593149353.0,6540120.0,No Label,0
0,4133269,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4516354972299164,826653.8,1153672.6647614131,2382496.0,33.0,4133269.0,826653.8,1153672.6647614131,2382496.0,33.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.4516354972299164,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753333599011248.0,1697133.0332087837,1753333601235754.0,1753333597102733.0,No Label,0
0,13012967,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3842321278460169,3253241.75,4934022.958280823,10595185.0,131.0,13012967.0,3253241.75,4934022.958280823,10595185.0,131.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.3842321278460169,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753333592229013.8,6062075.211441733,1753333599088329.0,1753333587590596.0,No Label,0
0,6634942,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.356454962228758,829367.75,2345567.038394935,6634350.0,37.0,6634942.0,829367.75,2345567.038394935,6634350.0,37.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.356454962228758,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1534166900821430.2,619897036772336.5,1753333600938939.0,6634350.0,No Label,0
0,5140029,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3891028630383213,5140029.0,0.0,5140029.0,5140029.0,5140029.0,5140029.0,0.0,5140029.0,5140029.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.3891028630383213,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5140029.0,0.0,5140029.0,5140029.0,No Label,0
0,10856990,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552639359527825,2171398.0,1913511.6928844464,4719342.0,169133.0,10856990.0,2171398.0,1913511.6928844464,4719342.0,169133.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.552639359527825,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753333594080999.0,4461092.686624732,1753333599396795.0,1753333589253516.0,No Label,0
0,7259153,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2755142369915608,7259153.0,0.0,7259153.0,7259153.0,7259153.0,7259153.0,0.0,7259153.0,7259153.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.2755142369915608,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7259153.0,0.0,7259153.0,7259153.0,No Label,0
0,13514111,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4439803698519273,2702822.2,6043601.373479202,13513945.0,33.0,13514111.0,2702822.2,6043601.373479202,13513945.0,33.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.4439803698519273,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753333591278660.8,6756991.50009003,1753333601414148.0,1753333587900120.0,No Label,0
0,2332830,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8573277949957777,2332830.0,0.0,2332830.0,2332830.0,2332830.0,2332830.0,0.0,2332830.0,2332830.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.8573277949957777,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,8170097,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2447951352352365,8170097.0,0.0,8170097.0,8170097.0,8170097.0,8170097.0,0.0,8170097.0,8170097.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.2447951352352365,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8170097.0,0.0,8170097.0,8170097.0,No Label,0
0,11380098,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7908543494089418,1422512.25,1122027.2424529183,3558976.0,63325.0,11380098.0,1422512.25,1122027.2424529183,3558976.0,63325.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.7908543494089418,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753333593910807.2,3256785.5412474032,1753333598157427.0,1753333589301057.0,No Label,0
0,5511608,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.632917290199158,688951.0,1268648.621846547,2902619.0,32.0,5511608.0,688951.0,1268648.621846547,2902619.0,32.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.632917290199158,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753333597173924.8,2178919.012931504,1753333598399001.0,1753333592887726.0,No Label,0
0,66,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45454.54545454545,33.0,8.48528137423857,39.0,27.0,66.0,33.0,8.48528137423857,39.0,27.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,45454.54545454545,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753333593693943.0,0.0,1753333593693943.0,1753333593693943.0,No Label,0
0,2160320,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3886831580506591,1080160.0,1527337.919440881,2160151.0,169.0,2160320.0,1080160.0,1527337.919440881,2160151.0,169.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.3886831580506591,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753333601164029.0,0.0,1753333601164029.0,1753333601164029.0,No Label,0
0,198,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10101.010101010104,198.0,0.0,198.0,198.0,198.0,198.0,0.0,198.0,198.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10101.010101010104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,2654307,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1302385142336586,1327153.5,622435.6938869267,1767282.0,887025.0,2654307.0,1327153.5,622435.6938869267,1767282.0,887025.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.1302385142336586,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753333590436942.0,0.0,1753333590436942.0,1753333590436942.0,No Label,0
0,4207875,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4752992900216856,4207875.0,0.0,4207875.0,4207875.0,4207875.0,4207875.0,0.0,4207875.0,4207875.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.4752992900216856,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,5902542,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6776741275199736,1967514.0,1963003.948775448,3926080.0,102.0,5902542.0,1967514.0,1963003.948775448,3926080.0,102.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.6776741275199736,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753333596446056.0,4173583.2246550447,1753333599397225.0,1753333593494887.0,No Label,0
0,5660646,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5299748473937427,2830323.0,2517312.8689461704,4610332.0,1050314.0,5660646.0,2830323.0,2517312.8689461704,4610332.0,1050314.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.5299748473937427,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753333594639442.0,0.0,1753333594639442.0,1753333594639442.0,No Label,0
0,187,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21390.374331550804,62.33333333333333,42.2532050066422,111.0,35.0,187.0,62.33333333333333,42.2532050066422,111.0,35.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,21390.374331550804,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753333589820868.5,74.24621202458749,1753333589820921.0,1753333589820816.0,No Label,0
0,6173580,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4859417064328963,3086790.0,1968805.8961390783,4478946.0,1694634.0,6173580.0,3086790.0,1968805.8961390783,4478946.0,1694634.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.4859417064328963,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753333594408329.0,0.0,1753333594408329.0,1753333594408329.0,No Label,0
0,4561224,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4384787942885506,4561224.0,0.0,4561224.0,4561224.0,4561224.0,4561224.0,0.0,4561224.0,4561224.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.4384787942885506,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,3299549,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6061434456648469,3299549.0,0.0,3299549.0,3299549.0,3299549.0,3299549.0,0.0,3299549.0,3299549.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.6061434456648469,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,2662759,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5022012882127147,887586.3333333333,1537030.2590125978,2662396.0,132.0,2662759.0,887586.3333333333,1537030.2590125978,2662396.0,132.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.5022012882127147,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753333599340518.5,1882668.2693752768,1753333600671766.0,1753333598009271.0,No Label,0
0,8259961,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3631978407646234,4129980.5,2107211.441954627,5620004.0,2639957.0,8259961.0,4129980.5,2107211.441954627,5620004.0,2639957.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.3631978407646234,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,876666798424643.5,1239794068066445.2,1753333591229283.0,5620004.0,No Label,0
