Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label,Fwd Header Length.1
0,36,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,55555.55555555556,36.0,0.0,36.0,36.0,36.0,36.0,0.0,36.0,36.0,0,0,0,0,0,0,0,0,0,0,0,55555.55555555556,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,398563,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7.5270408944131795,199281.5,281755.8893519353,398513.0,50.0,398563.0,199281.5,281755.8893519353,398513.0,50.0,0,0,0,0,0,0,0,0,0,0,0,7.5270408944131795,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753304788888576.0,0.0,1753304788888576.0,1753304788888576.0,No Label,0
0,46,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,43478.260869565216,46.0,0.0,46.0,46.0,46.0,46.0,0.0,46.0,46.0,0,0,0,0,0,0,0,0,0,0,0,43478.260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,138182,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,14.473665166230044,138182.0,0.0,138182.0,138182.0,138182.0,138182.0,0.0,138182.0,138182.0,0,0,0,0,0,0,0,0,0,0,0,14.473665166230044,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,479156,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8.348011920961023,159718.66666666666,131288.383348769,279839.0,19565.0,479156.0,159718.66666666666,131288.383348769,279839.0,19565.0,0,0,0,0,0,0,0,0,0,0,0,8.348011920961023,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753304792249575.0,84606.74058253279,1753304792309401.0,1753304792189749.0,No Label,0
0,500519,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,5.993778457960636,250259.5,14367.70268692946,260419.0,240100.0,500519.0,250259.5,14367.70268692946,260419.0,240100.0,0,0,0,0,0,0,0,0,0,0,0,5.993778457960636,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753304788789681.0,0.0,1753304788789681.0,1753304788789681.0,No Label,0
0,2822859,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.7712538954301296,705714.75,1411186.8338060635,2822495.0,70.0,2822859.0,705714.75,1411186.8338060635,2822495.0,70.0,0,0,0,0,0,0,0,0,0,0,0,1.7712538954301296,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753304790819827.8,1629524.9533966435,1753304792701441.0,1753304789878874.0,No Label,0
0,307623,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6.50146445486846,307623.0,0.0,307623.0,307623.0,307623.0,307623.0,0.0,307623.0,307623.0,0,0,0,0,0,0,0,0,0,0,0,6.50146445486846,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,4007562,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.2476413340579633,1001890.5,353.291664209616,1002330.0,1001509.0,4007562.0,1001890.5,353.291664209616,1002330.0,1001509.0,0,0,0,0,0,0,0,0,0,0,0,1.2476413340579633,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753304790362892.8,1002161.0254252224,1753304791365184.0,1753304789360862.0,No Label,0
0,259912,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,11.542368186155317,129956.0,155419.2420776784,239854.0,20058.0,259912.0,129956.0,155419.2420776784,239854.0,20058.0,0,0,0,0,0,0,0,0,0,0,0,11.542368186155317,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753304789669072.0,0.0,1753304789669072.0,1753304789669072.0,No Label,0
