Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label,Fwd Header Length.1
0,1948380,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5397407076648293,974190.0,174757.1983295681,1097762.0,850618.0,1948380.0,974190.0,174757.1983295681,1097762.0,850618.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.5397407076648293,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753306113037717.0,0.0,1753306113037717.0,1753306113037717.0,No Label,0
0,1103345,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.531674136376202,275836.25,551417.1725051581,1102962.0,66.0,1103345.0,275836.25,551417.1725051581,1102962.0,66.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4.531674136376202,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753306113621655.8,636659.1569013465,1753306113989302.0,1753306112886505.0,No Label,0
0,385,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23376.623376623374,48.12500000000001,44.25393444978327,157.0,27.0,385.0,48.12500000000001,44.25393444978327,157.0,27.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,23376.623376623374,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753306111592701.2,106.04754766646624,1753306111592824.0,1753306111592499.0,No Label,0
0,143015,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.984547075481592,143015.0,0.0,143015.0,143015.0,143015.0,143015.0,0.0,143015.0,143015.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,13.984547075481592,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,2609280,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53298994358597,869760.0,1506332.544947164,2609123.0,38.0,2609280.0,869760.0,1506332.544947164,2609123.0,38.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.53298994358597,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753306112793348.0,1844985.8418990648,1753306114097950.0,1753306111488746.0,No Label,0
0,41,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48780.487804878045,41.0,0.0,41.0,41.0,41.0,41.0,0.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,48780.487804878045,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,2016879,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.924680161774702,118639.9411764706,488989.0043205817,2016196.0,26.0,2016879.0,118639.9411764706,488989.0043205817,2016196.0,26.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8.924680161774702,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753306112763403.0,1033127.084809472,1753306113897774.0,1753306111880965.0,No Label,0
0,471049,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.245842789179045,471049.0,0.0,471049.0,471049.0,471049.0,471049.0,0.0,471049.0,471049.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4.245842789179045,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,186,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21505.376344086024,62.0,48.07286136688766,117.0,28.0,186.0,62.0,48.07286136688766,117.0,28.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,21505.376344086024,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753306111557016.0,73.53910524340094,1753306111557068.0,1753306111556964.0,No Label,0
0,209,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14354.066985645932,104.5,85.55992052357225,165.0,44.0,209.0,104.5,85.55992052357225,165.0,44.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,14354.066985645932,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753306111685462.0,0.0,1753306111685462.0,1753306111685462.0,No Label,0
