Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label,Fwd Header Length.1
443,3077085,8,8,232.0,200.0,29.0,29.0,29.0,0.0,25.0,25.0,25.0,0.0,140.392611838802,5.199726364400074,205139.0,183164.0674321405,801781.0,105135.0,2956626.0,422375.1428571429,228409.3934367473,911810.0,306364.0,2971614.0,424516.28571428574,232225.25420642365,922240.0,307011.0,0,0,0,0,64,64,2.599863182200037,2.599863182200037,25.0,29.0,27.11764705882353,2.057983021710106,4.235294117647058,0,0,0,0,0,0,0,0,1.0,28.8125,29.0,25.0,0,0,0,0,16,140,0,14,0,12,0,0,7,8,0,0,0,0,1752693367999246.8,786439.8937343749,1752693369629497.0,1752693366984273.0,No Label,0
64568,205359,2,1,25.0,29.0,25.0,0.0,12.5,17.67766952966369,29.0,29.0,29.0,0.0,262.9541437190481,14.608563539947117,102679.5,144459.7940760681,204828.0,531.0,205359.0,205359.0,0.0,205359.0,205359.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,20,9.739042359964744,4.869521179982372,0.0,29.0,19.75,13.301002468485848,176.91666666666663,0,0,0,2,3,0,0,0,0.0,26.33333333333333,12.5,29.0,0,0,0,0,0,0,0,8,0,9,76,252,0,20,0,0,0,0,1752693367709041.0,0.0,1752693367709041.0,1752693367709041.0,No Label,0
