Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label,Fwd Header Length.1
0,53078,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.3607897810769,17692.666666666664,30573.58352129062,52996.0,40.0,53078.0,17692.666666666664,30573.58352129062,52996.0,40.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,75.3607897810769,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753290677939985.0,37415.848219704974,1753290677966442.0,1753290677913528.0,No Label,0
0,160,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18750.0,80.0,60.81118318204309,123.0,37.0,160.0,80.0,60.81118318204309,123.0,37.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,18750.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753290673386196.0,0.0,1753290673386196.0,1753290673386196.0,No Label,0
0,3099944,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6451729450596527,3099944.0,0.0,3099944.0,3099944.0,3099944.0,3099944.0,0.0,3099944.0,3099944.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.6451729450596527,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,46,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43478.260869565216,46.0,0.0,46.0,46.0,46.0,46.0,0.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,43478.260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,3397753,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8829364583005298,1698876.5,2402523.27540869,3397717.0,36.0,3397753.0,1698876.5,2402523.27540869,3397717.0,36.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.8829364583005298,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753290675983235.0,0.0,1753290675983235.0,1753290675983235.0,No Label,0
0,3677437,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5438570395631523,3677437.0,0.0,3677437.0,3677437.0,3677437.0,3677437.0,0.0,3677437.0,3677437.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.5438570395631523,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,123,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16260.162601626014,123.0,0.0,123.0,123.0,123.0,123.0,0.0,123.0,123.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,16260.162601626014,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,213,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9389.671361502347,213.0,0.0,213.0,213.0,213.0,213.0,0.0,213.0,213.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,9389.671361502347,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,617612,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.095697622455521,154403.0,308657.33850663586,617389.0,29.0,617612.0,154403.0,308657.33850663586,617389.0,29.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8.095697622455521,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753290673280396.2,356497.3439120316,1753290673692044.0,1753290673074501.0,No Label,0
0,48413,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.9004812756904,6051.625,16825.39635650737,47692.0,36.0,48413.0,6051.625,16825.39635650737,47692.0,36.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,185.9004812756904,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753290678330956.0,18057.39977014422,1753290678371904.0,1753290678323934.0,No Label,0
0,351,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5698.005698005698,351.0,0.0,351.0,351.0,351.0,351.0,0.0,351.0,351.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5698.005698005698,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,74,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27027.027027027027,74.0,0.0,74.0,74.0,74.0,74.0,0.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,27027.027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,2740055,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7299123557738805,2740055.0,0.0,2740055.0,2740055.0,2740055.0,2740055.0,0.0,2740055.0,2740055.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.7299123557738805,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,40,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49999.99999999999,40.0,0.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,49999.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,799668,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.755708619076916,79966.79999999999,252667.1153724248,799070.0,27.0,799668.0,79966.79999999999,252667.1153724248,799070.0,27.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,13.755708619076916,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753290675047607.2,421240.6637825799,1753290675491762.0,1753290674692167.0,No Label,0
0,1119188,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5740197357369805,373062.6666666667,646013.6723524769,1119015.0,40.0,1119188.0,373062.6666666667,646013.6723524769,1119015.0,40.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3.5740197357369805,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753290673024805.0,791328.8556801148,1753290673584359.0,1753290672465251.0,No Label,0
0,5284947,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5676499688643992,2642473.5,3736686.6932972185,5284710.0,237.0,5284947.0,2642473.5,3736686.6932972185,5284710.0,237.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.5676499688643992,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,876645338799192.5,1239763720047266.2,1753290672313675.0,5284710.0,No Label,0
0,123,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16260.162601626014,123.0,0.0,123.0,123.0,123.0,123.0,0.0,123.0,123.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,16260.162601626014,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,141,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14184.397163120566,141.0,0.0,141.0,141.0,141.0,141.0,0.0,141.0,141.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,14184.397163120566,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,1218699,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.461641471766203,609349.5,861587.6925655914,1218584.0,115.0,1218699.0,609349.5,861587.6925655914,1218584.0,115.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.461641471766203,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753290673988377.0,0.0,1753290673988377.0,1753290673988377.0,No Label,0
0,45141,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.5281008395915,5015.666666666667,14811.021706823603,44511.0,31.0,45141.0,5015.666666666667,14811.021706823603,44511.0,31.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,221.5281008395915,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753290679114706.5,15782.07520850927,1753290679153763.0,1753290679108772.0,No Label,0
0,3160623,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6327866373180224,3160623.0,0.0,3160623.0,3160623.0,3160623.0,3160623.0,0.0,3160623.0,3160623.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.6327866373180224,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,471063,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.597157917306177,39255.25000000001,118969.45319253938,413448.0,29.0,471063.0,39255.25000000001,118969.45319253938,413448.0,29.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,27.597157917306177,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753290672469538.2,222560.61570740063,1753290672746943.0,1753290672276126.0,No Label,0
0,4120152,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4562569536269536,824030.4,1797820.796932859,4040070.0,19818.0,4120152.0,824030.4,1797820.796932859,4040070.0,19818.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.4562569536269536,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753290673148416.8,2030210.8424311292,1753290676193635.0,1753290672113270.0,No Label,0
0,39,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51282.05128205128,39.0,0.0,39.0,39.0,39.0,39.0,0.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,51282.05128205128,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
63288,58,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34482.75862068965,58.0,0.0,58.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,17241.379310344826,17241.379310344826,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2818,512,0,20,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,7436866,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.882513413580398,572066.6153846154,549991.263816608,1874364.0,62963.0,7436866.0,572066.6153846154,549991.263816608,1874364.0,62963.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.882513413580398,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753290674918267.2,1990666.308972361,1753290679341417.0,1753290672232521.0,No Label,0
0,131,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15267.175572519083,131.0,0.0,131.0,131.0,131.0,131.0,0.0,131.0,131.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,15267.175572519083,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,322,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6211.180124223602,322.0,0.0,322.0,322.0,322.0,322.0,0.0,322.0,322.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6211.180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,3040155,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3157223891545005,1013385.0,1616268.268756149,2879107.0,40099.0,3040155.0,1013385.0,1616268.268756149,2879107.0,40099.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.3157223891545005,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753290674633360.5,1978666.500202725,1753290676032489.0,1753290673234232.0,No Label,0
0,141,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14184.397163120566,141.0,0.0,141.0,141.0,141.0,141.0,0.0,141.0,141.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,14184.397163120566,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
