Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label,Fwd Header Length.1
0,472,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12711.86440677966,94.4,58.23916208188439,173.0,43.0,472.0,94.4,58.23916208188439,173.0,43.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,12711.86440677966,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753307747988159.8,148.53306426703637,1753307747988331.0,1753307747987975.0,No Label,0
0,1077154,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.713489436050927,359051.3333333334,476130.3509778949,907111.0,47298.0,1077154.0,359051.3333333334,476130.3509778949,907111.0,47298.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3.713489436050927,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753307749053377.0,521185.7809956062,1753307749421911.0,1753307748684843.0,No Label,0
0,347,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14409.221902017292,86.75,82.38679101247561,210.0,40.0,347.0,86.75,82.38679101247561,210.0,40.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,14409.221902017292,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753307748786537.8,132.09970981547738,1753307748786638.0,1753307748786388.0,No Label,0
0,212,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9433.962264150943,212.0,0.0,212.0,212.0,212.0,212.0,0.0,212.0,212.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,9433.962264150943,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,107,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18691.58878504673,107.0,0.0,107.0,107.0,107.0,107.0,0.0,107.0,107.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,18691.58878504673,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,40642,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.21017666453423,40642.0,0.0,40642.0,40642.0,40642.0,40642.0,0.0,40642.0,40642.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,49.21017666453423,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,269,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14869.888475836431,89.66666666666667,72.34178138070234,173.0,43.0,269.0,89.66666666666667,72.34178138070234,173.0,43.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,14869.888475836431,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753307748585179.5,115.25840533340724,1753307748585261.0,1753307748585098.0,No Label,0
0,19663,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.71387885877029,19663.0,0.0,19663.0,19663.0,19663.0,19663.0,0.0,19663.0,19663.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,101.71387885877029,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,341,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14662.75659824047,85.25,77.92892060504025,202.0,41.0,341.0,85.25,77.92892060504025,202.0,41.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,14662.75659824047,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753307749239156.0,132.14764470091777,1753307749239259.0,1753307749239007.0,No Label,0
0,998128,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.003751021913021,998128.0,0.0,998128.0,998128.0,998128.0,998128.0,0.0,998128.0,998128.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.003751021913021,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,61092,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.73751063969096,61092.0,0.0,61092.0,61092.0,61092.0,61092.0,0.0,61092.0,61092.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,32.73751063969096,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,279973,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.715318977187083,139986.5,112245.42333877136,219356.0,60617.0,279973.0,139986.5,112245.42333877136,219356.0,60617.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10.715318977187083,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753307749125546.0,0.0,1753307749125546.0,1753307749125546.0,No Label,0
0,275,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7272.727272727272,275.0,0.0,275.0,275.0,275.0,275.0,0.0,275.0,275.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7272.727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,1029752,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9422152129833203,1029752.0,0.0,1029752.0,1029752.0,1029752.0,1029752.0,0.0,1029752.0,1029752.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.9422152129833203,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,2078660,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.772949881173448,188969.0909090909,200357.63000667308,703752.0,61347.0,2078660.0,188969.0909090909,200357.63000667308,703752.0,61347.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5.772949881173448,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753307748795966.0,685326.5055078011,1753307749778731.0,1753307747950632.0,No Label,0
0,96,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31250.0,48.0,9.899494936611664,55.0,41.0,96.0,48.0,9.899494936611664,55.0,41.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,31250.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753307749175635.0,0.0,1753307749175635.0,1753307749175635.0,No Label,0
0,1312617,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.285510548773938,656308.5,904791.9168960894,1296093.0,16524.0,1312617.0,656308.5,904791.9168960894,1296093.0,16524.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.285510548773938,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753307749121003.0,0.0,1753307749121003.0,1753307749121003.0,No Label,0
55640,60344,2,2,232.0,168.0,132.0,100.0,116.0,22.62741699796952,100.0,68.0,84.0,22.62741699796952,6628.662335940607,66.28662335940606,20114.666666666664,31890.16535443699,56927.0,920.0,57847.0,57847.0,0.0,57847.0,57847.0,59424.0,59424.0,0.0,59424.0,59424.0,0,0,0,0,16,16,33.14331167970303,33.14331167970303,68.0,132.0,100.0,22.62741699796952,512.0,0,0,0,0,0,0,0,0,1.0,125.0,116.0,84.0,0,0,0,0,4,6628,0,58,0,42,0,0,1,8,0,0,0,0,1753307749893680.0,37837.28386129216,1753307749920435.0,1753307749866925.0,No Label,0
0,428,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14018.691588785046,85.6,79.54432726473962,227.0,41.0,428.0,85.6,79.54432726473962,227.0,41.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,14018.691588785046,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753307748654136.8,144.5129331486363,1753307748654264.0,1753307748653932.0,No Label,0
0,519,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17341.040462427743,64.875,37.82454796255242,156.0,40.0,519.0,64.875,37.82454796255242,156.0,40.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,17341.040462427743,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753307749594949.2,138.8699734242403,1753307749595132.0,1753307749594712.0,No Label,0
0,219806,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64839904279228,109903.0,100262.08471800297,180799.0,39007.0,219806.0,109903.0,100262.08471800297,180799.0,39007.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,13.64839904279228,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753307749346059.0,0.0,1753307749346059.0,1753307749346059.0,No Label,0
0,656156,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0480556453038608,656156.0,0.0,656156.0,656156.0,656156.0,656156.0,0.0,656156.0,656156.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3.0480556453038608,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,813021,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6899415882246585,406510.5,574638.1039058409,812841.0,180.0,813021.0,406510.5,574638.1039058409,812841.0,180.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3.6899415882246585,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753307749301323.0,0.0,1753307749301323.0,1753307749301323.0,No Label,0
0,1362,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6607.929515418503,170.25,139.85272866228144,497.0,76.0,1362.0,170.25,139.85272866228144,497.0,76.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6607.929515418503,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753307748254630.0,351.207682800837,1753307748254996.0,1753307748253993.0,No Label,0
0,896310,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2313708426771988,896310.0,0.0,896310.0,896310.0,896310.0,896310.0,0.0,896310.0,896310.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.2313708426771988,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,163,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12269.938650306747,163.0,0.0,163.0,163.0,163.0,163.0,0.0,163.0,163.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,12269.938650306747,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,250,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,125.0,41.01219330881976,154.0,96.0,250.0,125.0,41.01219330881976,154.0,96.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753307748596558.0,0.0,1753307748596558.0,1753307748596558.0,No Label,0
0,480,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4166.666666666667,480.0,0.0,480.0,480.0,480.0,480.0,0.0,480.0,480.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4166.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,472,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12711.86440677966,94.4,93.52432838572004,261.0,39.0,472.0,94.4,93.52432838572004,261.0,39.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,12711.86440677966,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753307749036090.2,163.07356575246098,1753307749036233.0,1753307749035857.0,No Label,0
0,1673395,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3903501564185383,557798.3333333334,361578.9058426021,782617.0,140706.0,1673395.0,557798.3333333334,361578.9058426021,782617.0,140706.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.3903501564185383,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753307749130993.5,984280.618596394,1753307749826985.0,1753307748435002.0,No Label,0
0,20899,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.69835877314704,20899.0,0.0,20899.0,20899.0,20899.0,20899.0,0.0,20899.0,20899.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,95.69835877314704,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,1269051,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5759807919461075,1269051.0,0.0,1269051.0,1269051.0,1269051.0,1269051.0,0.0,1269051.0,1269051.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.5759807919461075,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
