Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label,Fwd Header Length.1
0,4591558,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.435581996350694,4591558.0,0.0,4591558.0,4591558.0,4591558.0,4591558.0,0.0,4591558.0,4591558.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.435581996350694,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,9135451,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2041003777481811,913545.1,2888727.6071532657,9135008.0,27.0,9135451.0,913545.1,2888727.6071532657,9135008.0,27.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.2041003777481811,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753332863629961.8,3045051.085297018,1753332871750098.0,1753332862614726.0,No Label,0
0,109,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27522.93577981651,54.5,21.920310216782973,70.0,39.0,109.0,54.5,21.920310216782973,70.0,39.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,27522.93577981651,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753332866221681.0,0.0,1753332866221681.0,1753332866221681.0,No Label,0
0,226,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22123.893805309734,56.5,47.26168285902087,127.0,29.0,226.0,56.5,47.26168285902087,127.0,29.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,22123.893805309734,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753332866698858.0,81.18497397917918,1753332866698923.0,1753332866698767.0,No Label,0
0,3579458,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0730909539935936,357945.80000000005,1131700.1896239324,3578821.0,27.0,3579458.0,357945.80000000005,1131700.1896239324,3578821.0,27.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3.0730909539935936,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753332873796219.2,1789514.327995889,1753332874989361.0,1753332871410002.0,No Label,0
0,273614,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.309567492891445,273614.0,0.0,273614.0,273614.0,273614.0,273614.0,0.0,273614.0,273614.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7.309567492891445,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,6139349,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8144185971509357,1534837.25,1730058.5441730723,4059387.0,400220.0,6139349.0,1534837.25,1730058.5441730723,4059387.0,400220.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.8144185971509357,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753332869750603.8,2776370.784950442,1753332871950166.0,1753332866631001.0,No Label,0
0,237,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8438.818565400845,237.0,0.0,237.0,237.0,237.0,237.0,0.0,237.0,237.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8438.818565400845,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,6280868,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4776409884748414,3140434.0,4440633.414278643,6280436.0,432.0,6280868.0,3140434.0,4440633.414278643,6280436.0,432.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.4776409884748414,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,876666435672889.5,1239793554124003.0,1753332865065343.0,6280436.0,No Label,0
0,7818195,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2558135221748754,7818195.0,0.0,7818195.0,7818195.0,7818195.0,7818195.0,0.0,7818195.0,7818195.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.2558135221748754,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7818195.0,0.0,7818195.0,7818195.0,No Label,0
0,13577747,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.031098900281468,1044442.0769230768,439606.8240112334,2063054.0,320078.0,13577747.0,1044442.0769230768,439606.8240112334,2063054.0,320078.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.031098900281468,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753332868845614.0,3677543.5895059463,1753332874856271.0,1753332863402859.0,No Label,0
0,144,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13888.888888888889,144.0,0.0,144.0,144.0,144.0,144.0,0.0,144.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,13888.888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,137,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14598.540145985402,137.0,0.0,137.0,137.0,137.0,137.0,0.0,137.0,137.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,14598.540145985402,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,10400301,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1923021266403732,10400301.0,0.0,10400301.0,10400301.0,10400301.0,10400301.0,0.0,10400301.0,10400301.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.1923021266403732,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10400301.0,0.0,10400301.0,10400301.0,No Label,0
0,9453699,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8462296081142419,1350528.4285714284,2262861.265860095,6157317.0,52.0,9453699.0,1350528.4285714284,2262861.265860095,6157317.0,52.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.8462296081142419,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753332865698923.2,2765301.8147034124,1753332870920214.0,1753332862844318.0,No Label,0
443,251691,9,5,6489.0,923.0,1250.0,38.0,721.0,627.7694640550781,802.0,27.0,184.6,345.15981805534665,29448.80826092312,55.62376088139823,19360.846153846152,32623.22678666779,85212.0,0.0,251691.0,31461.375,43705.40708273814,94577.0,31.0,155197.0,38799.25,44975.64321848735,85471.0,0.0,0,0,0,0,72,40,35.75813199518457,19.865628886213653,27.0,1250.0,577.4666666666667,599.9247413118542,359909.6952380952,0,0,0,0,0,0,0,0,0.0,618.7142857142857,721.0,184.6,0,0,0,0,14,29448,0,463,0,65,0,0,8,8,0,0,0,0,1753332863259025.2,75934.84004586186,1753332863407878.0,1753332863182251.0,No Label,0
0,7108890,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2813378741266217,7108890.0,0.0,7108890.0,7108890.0,7108890.0,7108890.0,0.0,7108890.0,7108890.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.2813378741266217,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7108890.0,0.0,7108890.0,7108890.0,No Label,0
0,11300144,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3539777900175431,3766714.6666666665,3224347.0521527817,7420439.0,1320064.0,11300144.0,3766714.6666666665,3224347.0521527817,7420439.0,1320064.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.3539777900175431,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1168888582593741.0,1012287200293476.0,1753332874510400.0,7420439.0,No Label,0
0,1621093,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2337355105475134,1621093.0,0.0,1621093.0,1621093.0,1621093.0,1621093.0,0.0,1621093.0,1621093.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.2337355105475134,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,2764186,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8088507792167388,691046.5,1381965.0006551058,2763994.0,30.0,2764186.0,691046.5,1381965.0006551058,2763994.0,30.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.8088507792167388,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753332864725156.2,1595830.7861102736,1753332866567863.0,1753332863803745.0,No Label,0
0,5812900,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3440623440967503,5812900.0,0.0,5812900.0,5812900.0,5812900.0,5812900.0,0.0,5812900.0,5812900.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.3440623440967503,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5812900.0,0.0,5812900.0,5812900.0,No Label,0
0,5243387,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3814328410243226,5243387.0,0.0,5243387.0,5243387.0,5243387.0,5243387.0,0.0,5243387.0,5243387.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.3814328410243226,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5243387.0,0.0,5243387.0,5243387.0,No Label,0
0,1218397,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4622516306261426,609198.5,861419.401151669,1218314.0,83.0,1218397.0,609198.5,861419.401151669,1218314.0,83.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.4622516306261426,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753332874846830.0,0.0,1753332874846830.0,1753332874846830.0,No Label,0
0,170839,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.267321864445474,42709.75,85348.16698041421,170732.0,30.0,170839.0,42709.75,85348.16698041421,170732.0,30.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,29.267321864445474,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753332874230852.8,98576.49885410484,1753332874344679.0,1753332874173917.0,No Label,0
0,65492,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.53808098699078,65492.0,0.0,65492.0,65492.0,65492.0,65492.0,0.0,65492.0,65492.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,30.53808098699078,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,11800624,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3389651259119857,3933541.3333333335,2714013.152815648,5501214.0,799669.0,11800624.0,3933541.3333333335,2714013.152815648,5501214.0,799669.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.3389651259119857,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753332868411283.0,566492.9408933531,1753332868811854.0,1753332868010712.0,No Label,0
0,4710092,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4246201560394149,4710092.0,0.0,4710092.0,4710092.0,4710092.0,4710092.0,0.0,4710092.0,4710092.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.4246201560394149,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
