Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label,Fwd Header Length.1
443,1136328,19,22,8198.0,6661.0,1250.0,29.0,431.47368421052624,541.671730070801,1250.0,21.0,302.77272727272725,453.9172288527399,13076.330073711111,36.08113150428397,28408.200000000004,51975.91106351144,207597.0,0.0,1065897.0,59216.5,82315.33494273892,280429.0,13.0,1059171.0,50436.71428571428,90735.64578330993,280217.0,0.0,0,0,0,0,152,176,16.720524355643793,19.36060714864018,21.0,1250.0,383.547619047619,507.17121765591446,257222.6440185829,0,0,0,0,0,0,0,0,1.0,392.9024390243902,431.4736842105263,302.77272727272725,0,0,0,0,41,13076,0,199,0,162,0,0,18,8,0,0,0,0,1752556691570660.8,401702.7500098856,1752556692323014.0,1752556691187033.0,No Label,0
53,4820,1,1,49.0,180.0,49.0,49.0,49.0,0.0,180.0,180.0,180.0,0.0,47510.37344398341,414.9377593360996,4820.0,0.0,4820.0,4820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,207.4688796680498,207.4688796680498,49.0,180.0,92.66666666666666,75.63288526384098,5720.333333333333,0,0,0,0,0,0,0,0,1.0,139.0,49.0,180.0,0,0,0,0,0,0,0,24,0,90,0,0,0,8,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
53,16585,1,1,33.0,49.0,33.0,33.0,33.0,0.0,49.0,49.0,49.0,0.0,4944.226710883328,120.59089538739826,16585.0,0.0,16585.0,16585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,60.29544769369913,60.29544769369913,33.0,49.0,38.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,57.5,33.0,49.0,0,0,0,0,0,0,0,16,0,24,0,0,0,8,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
3478,59906329,7158,5956,4024016.0,3621076.0,1214.0,44.0,562.1704386700195,467.1632896551872,1225.0,49.0,607.9711215580924,493.0466158617733,127617.4342113335,218.9084228479432,4568.468618927755,5939.6942833476005,54738.0,-13.0,59906329.0,8370.312840575612,9106.36846456534,65582.0,11.0,59880074.0,10055.428043660762,13907.44309047254,81983.0,0.0,0,0,0,0,57264,47648,119.486540395423,99.42188245252017,44.0,1225.0,582.9328250095328,479.6185946415905,230033.9963259743,0,0,0,0,0,0,0,0,0.0,582.9772761933812,562.1704386700195,607.9711215580927,0,0,0,0,13114,127617,0,306,0,276,0,0,7157,8,0,0,0,0,1752556665304183.0,17479229.939958017,1752556695683226.0,1752556635779783.0,No Label,0
443,25216129,11,14,6022.0,5939.0,1250.0,31.0,547.4545454545454,588.9166942168245,1250.0,22.0,424.2142857142858,515.9363673601961,474.3392611927073,0.9914289382006256,1050672.0416666667,5088214.729360434,24938904.0,0.0,25148857.0,2514885.7,7879062.777743303,24938904.0,57.0,25156332.0,1935102.4615384613,6934790.886965032,25015297.0,0.0,0,0,0,0,88,112,0.4362287328082752,0.5552002053923503,22.0,1250.0,508.11538461538464,551.1686004788791,303786.82615384617,0,0,0,0,0,0,0,0,1.0,528.44,547.4545454545455,424.2142857142857,0,0,0,0,12,43145,0,240,0,237,0,0,10,8,0,0,0,0,1752556670009251.0,8626612.1072727,1752556691870283.0,1752556666680821.0,No Label,0
53,10479,1,1,42.0,128.0,42.0,42.0,42.0,0.0,128.0,128.0,128.0,0.0,16222.92203454528,190.857906288768,10479.0,0.0,10479.0,10479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,95.428953144384,95.428953144384,42.0,128.0,70.66666666666667,49.652123150307816,2465.333333333333,0,0,0,0,0,0,0,0,1.0,106.0,42.0,128.0,0,0,0,0,0,0,0,21,0,64,0,0,0,8,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
443,400761,16,16,7922.0,6848.0,1250.0,29.0,495.125,597.7060453656686,1250.0,22.0,428.0,539.0406292664775,36854.88358398148,79.84808901065723,12927.774193548386,37594.50263598804,200995.0,0.0,346084.0,23072.266666666663,51421.49212769011,200995.0,9.0,353814.0,23587.6,58832.07267881792,226680.0,0.0,0,0,0,0,128,128,39.92404450532862,39.92404450532862,22.0,1250.0,485.45454545454544,568.8832860805617,323628.19318181823,0,0,0,0,0,0,0,0,1.0,500.625,495.125,428.0,0,0,0,0,32,36854,0,247,0,214,0,0,15,8,0,0,0,0,1752556691298293.2,126565.43810330488,1752556691581549.0,1752556691189256.0,No Label,0
5228,45108101,2,2,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0443379338890812,0.0886758677781625,15036033.666666668,25958114.74232488,45009881.0,40278.0,45050159.0,45050159.0,0.0,45050159.0,45050159.0,45067823.0,45067823.0,0.0,45067823.0,45067823.0,0,0,0,0,40,64,0.0443379338890812,0.0443379338890812,0.0,1.0,0.6,0.5477225575051661,0.2999999999999999,0,0,0,0,4,0,0,0,1.0,0.75,1.0,0.0,0,0,0,0,0,0,0,0,0,0,252,1046,1,20,0,0,0,0,1752556672464195.5,31757340.0474514,1752556694920026.0,1752556650008365.0,No Label,0
443,334112,15,15,7891.0,6927.0,1250.0,31.0,526.0666666666666,605.4013387434661,1250.0,22.0,461.8,542.8676765895298,44350.39747150656,89.79024997605593,11521.103448275862,31170.0641038628,160518.0,0.0,317160.0,22654.285714285717,44744.406447886045,160756.0,10.0,289144.0,20653.14285714285,51550.55138682528,193273.0,0.0,0,0,0,0,120,120,44.895124988027966,44.895124988027966,22.0,1250.0,518.3225806451612,572.7477273108859,328039.9591397849,0,0,0,0,0,0,0,0,1.0,535.6,526.0666666666667,461.8,0,0,0,0,30,44350,0,263,0,230,0,0,14,8,0,0,0,0,1752556660272092.2,104105.1070011775,1752556660503057.0,1752556660186104.0,No Label,0
0,10712680,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1866946459709428,10712680.0,0.0,10712680.0,10712680.0,10712680.0,10712680.0,0.0,10712680.0,10712680.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.1866946459709428,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10712680.0,0.0,10712680.0,10712680.0,No Label,0
0,469663,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.258372492617046,469663.0,0.0,469663.0,469663.0,469663.0,469663.0,0.0,469663.0,469663.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4.258372492617046,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
