Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label,Fwd Header Length.1
0,308,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9740.25974025974,154.0,113.1370849898476,234.0,74.0,308.0,154.0,113.1370849898476,234.0,74.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,9740.25974025974,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753306262853111.0,0.0,1753306262853111.0,1753306262853111.0,No Label,0
0,1092188,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8311865722751028,1092188.0,0.0,1092188.0,1092188.0,1092188.0,1092188.0,0.0,1092188.0,1092188.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.8311865722751028,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,307,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13029.315960912052,102.33333333333334,107.51899057065842,226.0,31.0,307.0,102.33333333333334,107.51899057065842,226.0,31.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,13029.315960912052,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753306263850276.5,146.37110370561533,1753306263850380.0,1753306263850173.0,No Label,0
0,1421779,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.110032571869468,710889.5,142839.10533358852,811892.0,609887.0,1421779.0,710889.5,142839.10533358852,811892.0,609887.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.110032571869468,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753306262936543.0,0.0,1753306262936543.0,1753306262936543.0,No Label,0
0,408343,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.346764852097379,204171.5,49418.98583034662,239116.0,169227.0,408343.0,204171.5,49418.98583034662,239116.0,169227.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7.346764852097379,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753306262907781.0,0.0,1753306262907781.0,1753306262907781.0,No Label,0
0,1054383,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8968439362167255,1054383.0,0.0,1054383.0,1054383.0,1054383.0,1054383.0,0.0,1054383.0,1054383.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.8968439362167255,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,55546,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.01857919562164,11109.2,24752.04398024535,55387.0,32.0,55546.0,11109.2,24752.04398024535,55387.0,32.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,108.01857919562164,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753306261464052.8,27714.899311041718,1753306261505625.0,1753306261450146.0,No Label,0
0,1538446,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3000131301326143,1538446.0,0.0,1538446.0,1538446.0,1538446.0,1538446.0,0.0,1538446.0,1538446.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.3000131301326143,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,1617264,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.656595336321095,124404.92307692308,434243.79023260303,1568988.0,30.0,1617264.0,124404.92307692308,434243.79023260303,1568988.0,30.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8.656595336321095,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753306263333474.8,781681.2195324283,1753306263868650.0,1753306262251471.0,No Label,0
0,1092573,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83054130021518,1092573.0,0.0,1092573.0,1092573.0,1092573.0,1092573.0,0.0,1092573.0,1092573.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.83054130021518,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
