Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label,Fwd Header Length.1
5228,102556,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.750770310854556,19.501540621709115,102556.0,0.0,102556.0,102556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,32,9.750770310854556,9.750770310854556,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,2,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,250,1046,0,20,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
53,100606,1,1,35.0,156.0,35.0,35.0,35.0,0.0,156.0,156.0,156.0,0.0,1898.495119575373,19.879530047909668,100606.0,0.0,100606.0,100606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,9.939765023954834,9.939765023954834,35.0,156.0,75.33333333333334,69.85938257194472,4880.333333333334,0,0,0,0,0,0,0,0,1.0,113.0,35.0,156.0,0,0,0,0,0,0,0,17,0,78,0,0,0,8,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
443,584230,14,20,7834.0,21232.0,1440.0,0.0,559.5714285714286,655.2651505935727,1452.0,0.0,1061.6,630.26205076268,49750.95424747103,58.19625832292076,17703.939393939392,42564.94447234381,164598.0,0.0,584230.0,44940.76923076923,79565.00227607806,266482.0,0.0,479025.0,25211.842105263157,51383.15519296956,164598.0,0.0,0,0,0,0,292,412,23.963165191790903,34.23309313112986,0.0,1452.0,830.4571428571429,684.1637808241508,468080.0789915966,0,2,0,7,33,0,0,0,1.0,854.8823529411765,559.5714285714286,1061.6,0,0,0,0,24,61343,0,230,0,624,65535,16381,8,20,0,0,0,0,1752695623393436.5,181771.90004902985,1752695623574657.0,1752695622990475.0,No Label,0
443,158916,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.292632585768582,12.585265171537165,158916.0,0.0,158916.0,158916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,32,6.292632585768582,6.292632585768582,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,2,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,255,1043,0,20,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
80,161379,4,3,236.0,873.0,236.0,0.0,59.0,118.0,873.0,0.0,291.0,504.0267850025433,6872.021762435013,43.3761517917449,26896.5,31929.9329516991,76568.0,0.0,161379.0,53793.0,46599.5161884756,84500.0,173.0,44189.0,22094.5,31246.341553852348,44189.0,0.0,0,0,0,0,92,72,24.786372452425656,18.589779339319243,0.0,873.0,138.625,308.0097111177781,94869.98214285714,0,2,0,2,6,0,0,0,0.0,158.42857142857142,59.0,291.0,0,0,0,0,0,0,0,33,0,124,65535,501,1,20,0,0,0,0,1752695622967712.2,60026.46394466361,1752695623041947.0,1752695622880706.0,No Label,0
443,1962879,22,35,15018.0,38329.0,1440.0,0.0,682.6363636363637,668.131263511434,1452.0,0.0,1095.114285714286,607.8265896003646,27177.93608266225,29.03897795024553,35051.41071428572,126290.64573432146,870958.0,0.0,1962879.0,93470.42857142858,207262.9366820251,870958.0,0.0,1800283.0,52949.5,173743.08514764323,967538.0,0.0,0,0,0,0,452,712,11.208026577287749,17.83095137295778,0.0,1452.0,919.7758620689656,663.5230278821871,440262.8085299457,0,2,0,10,56,0,0,0,1.0,935.9122807017544,682.6363636363636,1095.1142857142856,0,0,0,0,42,29699,0,263,0,672,65535,16386,14,20,0,0,0,0,1752695623797223.5,685813.4271462365,1752695624678904.0,1752695622716165.0,No Label,0
80,161049,4,3,236.0,875.0,236.0,0.0,59.0,118.0,875.0,0.0,291.6666666666667,505.18148554092255,6898.521567969997,43.46503238144913,26841.5,31667.202659849827,76252.0,149.0,161049.0,53683.0,46528.30900645327,84488.0,160.0,44840.0,22420.0,30786.015039299906,44189.0,651.0,0,0,0,0,92,72,24.83716136082807,18.62787102062105,0.0,875.0,138.875,308.6909862629617,95290.125,0,2,0,2,6,0,0,0,0.0,158.71428571428572,59.0,291.6666666666667,0,0,0,0,0,0,0,33,0,125,65535,501,1,20,0,0,0,0,1752695622967774.5,59677.96534986762,1752695623041282.0,1752695622881033.0,No Label,0
443,983890,73,183,7398.0,221390.0,1250.0,31.0,101.34246575342468,253.33197473199743,1452.0,21.0,1209.7814207650272,417.5353986232362,232534.12474971797,260.19168809521386,3858.392156862745,39075.73815630077,619366.0,-45.0,943628.0,13105.944444444443,73079.45619587075,619366.0,18.0,968514.0,5321.505494505494,49585.92839754975,661463.0,0.0,0,0,0,0,584,1464,74.19528605840084,185.99640203681304,21.0,1452.0,895.089494163424,626.8441883680174,392933.6364907585,0,0,0,0,0,0,0,0,2.0,898.5859375,101.34246575342466,1209.7814207650274,0,0,0,0,256,232534,0,28,0,864,0,0,72,8,0,0,0,0,1752695624239793.5,231894.5864880955,1752695624412281.0,1752695623443760.0,No Label,0
49998,86,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23255.81395348837,86.0,0.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,11627.906976744183,11627.906976744183,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,140,255,0,20,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
443,1674855,21,36,15223.0,38777.0,1440.0,0.0,724.904761904762,674.5408738365603,1452.0,0.0,1077.138888888889,621.9231993365548,32241.597033773072,34.032796868982686,29908.124999999996,78706.97234150166,380588.0,0.0,1674855.0,83742.74999999999,133598.90534608078,380588.0,0.0,1538354.0,43952.97142857143,117599.85105044732,510192.0,0.0,0,0,0,0,432,732,12.538398846467306,21.494398022515384,0.0,1452.0,931.0344827586208,664.4517847283391,441496.1742286752,0,2,0,10,56,0,0,0,1.0,947.3684210526316,724.9047619047619,1077.138888888889,0,0,0,0,43,35318,0,267,0,680,65535,16386,14,20,0,0,0,0,1752695623496731.8,493581.709653734,1752695624111673.0,1752695622437099.0,No Label,0
443,136955,4,2,2172.0,0.0,1440.0,0.0,543.0,690.4172651375399,0.0,0.0,0.0,0.0,15859.22383264576,43.81001058741923,27391.0,37156.12522855418,68358.0,0.0,69129.0,23043.0,39330.25119421436,68456.0,0.0,68597.0,68597.0,0.0,68597.0,68597.0,0,0,0,0,92,52,29.206673724946157,14.603336862473077,0.0,1440.0,310.2857142857143,567.9617693371372,322580.5714285714,0,2,0,1,5,0,0,0,0.0,362.0,543.0,0.0,0,0,0,0,0,0,0,362,0,0,65535,16380,2,20,0,0,0,0,1752695624913035.0,55872.23591772733,1752695624981355.0,1752695624844498.0,No Label,0
49996,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,49149,0,0,20,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
49995,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,49149,0,0,20,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
443,1904746,20,36,15255.0,38885.0,1440.0,0.0,762.7500000000001,671.7768171835518,1452.0,0.0,1080.1388888888887,622.8372478437585,28423.73733820677,29.40024549204986,34631.74545454545,134875.0903619947,963767.0,0.0,1904746.0,100249.7894736842,227836.37560236047,963767.0,0.0,1754574.0,50130.6857142857,182188.8907073179,1059873.0,0.0,0,0,0,0,412,732,10.500087675732091,18.900157816317765,0.0,1452.0,949.8245614035088,659.6165856770513,435094.0401002507,0,2,0,10,55,0,0,0,1.0,966.7857142857144,762.75,1080.138888888889,0,0,0,0,43,30936,0,272,0,694,65535,16386,14,20,0,0,0,0,1752695623769446.5,688658.7352694129,1752695624633989.0,1752695622729360.0,No Label,0
443,89817,4,12,2704.0,6210.0,1250.0,39.0,676.0,664.791195288666,1250.0,62.0,517.5,556.5707502195925,99246.24514290168,178.1399957691751,5987.800000000002,14306.784220881267,50246.0,0.0,80976.0,26992.0,45912.651295694086,80005.0,52.0,60933.0,5539.363636363636,15031.044476500809,50246.0,0.0,0,0,0,0,32,96,44.534998942293775,133.60499682688135,39.0,1250.0,597.8823529411766,573.3959018811678,328782.86029411777,0,0,0,0,0,0,0,0,3.0,635.25,676.0,517.5,0,0,0,0,16,99246,0,169,0,388,0,0,3,8,0,0,0,0,1752695623552957.2,21183.3898692749,1752695623569427.0,1752695623508442.0,No Label,0
80,162483,4,3,236.0,873.0,236.0,0.0,59.0,118.0,873.0,0.0,291.0,504.0267850025433,6825.329419077689,43.08143005729831,27080.5,32104.27743307736,76916.0,0.0,162483.0,54161.0,46900.91543882699,85256.0,214.0,44189.0,22094.5,31246.341553852348,44189.0,0.0,0,0,0,0,92,72,24.617960032741887,18.46347002455641,0.0,873.0,138.625,308.0097111177781,94869.98214285714,0,2,0,2,6,0,0,0,0.0,158.42857142857142,59.0,291.0,0,0,0,0,0,0,0,33,0,124,65535,501,1,20,0,0,0,0,1752695622967785.5,60394.008166505104,1752695623042703.0,1752695622880317.0,No Label,0
443,1355563,14,20,7843.0,21232.0,1440.0,0.0,560.2142857142859,655.9036254923935,1452.0,0.0,1061.6,630.26205076268,21448.652700022056,25.08182946864144,41077.66666666666,115388.72975069605,576537.0,0.0,1355563.0,104274.07692307692,195364.23450206264,677308.0,0.0,1219782.0,64199.05263157896,158204.79734771134,576537.0,0.0,0,0,0,0,292,412,10.327812134146477,14.754017334494966,0.0,1452.0,830.7142857142856,684.2929614886136,468256.8571428572,0,2,0,7,33,0,0,0,1.0,855.1470588235294,560.2142857142857,1061.6,0,0,0,0,24,24017,0,230,0,624,65535,16386,8,20,0,0,0,0,1752695623308170.8,471880.1853917915,1752695623792979.0,1752695622437717.0,No Label,0
443,2486803,19,21,15230.0,21596.0,1440.0,0.0,801.5789473684212,664.3073515398888,1452.0,0.0,1028.3809523809523,649.7642246377126,14808.571487166451,16.084909017722754,63764.17948717949,236273.83620637612,1419474.0,0.0,2486803.0,138155.7222222222,340647.6693390031,1419474.0,0.0,930320.0,46516.00000000001,123988.03956324514,527881.0,0.0,0,0,0,0,392,432,7.640331783418309,8.444577234304447,0.0,1452.0,898.1951219512196,665.7209708095501,443184.4109756098,0,2,0,9,39,0,0,0,1.0,920.65,801.578947368421,1028.3809523809523,0,0,0,0,15,39984,0,380,0,539,65535,16380,14,20,0,0,0,0,1752695623452342.8,660498.9277713958,1752695624923140.0,1752695622436600.0,No Label,0
80,162029,4,3,236.0,873.0,236.0,0.0,59.0,118.0,873.0,0.0,291.0,504.0267850025433,6844.453770621309,43.20214282628418,27004.83333333333,31818.269534446197,76441.0,15.0,162029.0,54009.66666666666,46877.02424784804,85443.0,130.0,44737.0,22368.5,30619.844945721063,44020.0,717.0,0,0,0,0,92,72,24.686938757876675,18.515204068407503,0.0,873.0,138.625,308.0097111177781,94869.98214285714,0,2,0,2,6,0,0,0,0.0,158.42857142857142,59.0,291.0,0,0,0,0,0,0,0,33,0,124,65535,501,1,20,0,0,0,0,1752695622967970.5,60004.91308051367,1752695623042176.0,1752695622880879.0,No Label,0
443,3189248,4,4,116.0,100.0,29.0,29.0,29.0,0.0,25.0,25.0,25.0,0.0,67.7275646171135,2.508428319152352,455606.8571428572,570746.5504589665,1601292.0,49684.0,3139564.0,1046521.3333333333,617973.2163745718,1720322.0,506187.0,3084943.0,1028314.3333333333,576261.7540877872,1650976.0,513767.0,0,0,0,0,32,32,1.254214159576176,1.254214159576176,25.0,29.0,27.22222222222222,2.1081851067789192,4.444444444444443,0,0,0,0,0,0,0,0,1.0,30.625,29.0,25.0,0,0,0,0,6,105,0,14,0,12,0,0,3,8,0,0,0,0,1752695621323701.8,1029046.9152878596,1752695623132399.0,1752695620328055.0,No Label,0
