Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label,Fwd Header Length.1
0,9553365,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4187006358492531,3184455.0,4694998.603095746,8576364.0,136.0,9553365.0,3184455.0,4694998.603095746,8576364.0,136.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.4187006358492531,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753334359246697.5,5373753.4430426285,1753334363046515.0,1753334355446880.0,No Label,0
0,7059821,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2832933016290356,7059821.0,0.0,7059821.0,7059821.0,7059821.0,7059821.0,0.0,7059821.0,7059821.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.2832933016290356,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7059821.0,0.0,7059821.0,7059821.0,No Label,0
0,2209377,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.810465122068348,736459.0,1275328.9337025958,2209082.0,29.0,2209377.0,736459.0,1275328.9337025958,2209082.0,29.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.810465122068348,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753334364103642.5,1561889.2780899997,1753334365208065.0,1753334362999220.0,No Label,0
0,8116485,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8624423010699828,1352747.5,2194547.188319153,5647599.0,31.0,8116485.0,1352747.5,2194547.188319153,5647599.0,31.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.8624423010699828,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1461111971443764.8,715795754655094.8,1753334366521624.0,5647599.0,No Label,0
0,8525217,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5864953349574562,2131304.25,3584342.2632230474,7454247.0,42.0,8525217.0,2131304.25,3584342.2632230474,7454247.0,42.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.5864953349574562,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753334354849385.8,4030353.3935763417,1753334359461981.0,1753334352007624.0,No Label,0
0,4320004,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9259250685878996,1440001.3333333335,1790369.177016945,3500065.0,259886.0,4320004.0,1440001.3333333335,1790369.177016945,3500065.0,259886.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.9259250685878996,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753334352688056.0,2262669.574905271,1753334354288005.0,1753334351088107.0,No Label,0
0,4500028,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.333325037088658,900005.6,555002.8753946235,1499962.0,279935.0,4500028.0,900005.6,555002.8753946235,1499962.0,279935.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.333325037088658,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753334352888101.0,1601041.676793147,1753334354908086.0,1753334351027571.0,No Label,0
54055,79,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37974.6835443038,39.5,55.86143571373726,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,25316.45569620253,12658.227848101267,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,16386,0,0,20,0,0,0,0,1753334352351248.0,0.0,1753334352351248.0,1753334352351248.0,No Label,0
0,6959645,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2873709794105877,6959645.0,0.0,6959645.0,6959645.0,6959645.0,6959645.0,0.0,6959645.0,6959645.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.2873709794105877,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6959645.0,0.0,6959645.0,6959645.0,No Label,0
0,76,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39473.68421052631,38.0,4.242640687119285,41.0,35.0,76.0,38.0,4.242640687119285,41.0,35.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,39473.68421052631,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753334352855157.0,0.0,1753334352855157.0,1753334352855157.0,No Label,0
0,135843,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.72287861722724,135843.0,0.0,135843.0,135843.0,135843.0,135843.0,0.0,135843.0,135843.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,14.72287861722724,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,6688904,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2990026467714292,6688904.0,0.0,6688904.0,6688904.0,6688904.0,6688904.0,0.0,6688904.0,6688904.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.2990026467714292,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6688904.0,0.0,6688904.0,6688904.0,No Label,0
0,10143715,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2957496341330567,5071857.5,7172522.78572334,10143597.0,118.0,10143715.0,5071857.5,7172522.78572334,10143597.0,118.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.2957496341330567,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753334359527106.0,0.0,1753334359527106.0,1753334359527106.0,No Label,0
0,15782187,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3168128726392609,3945546.75,4955372.785498879,10278515.0,39.0,15782187.0,3945546.75,4955372.785498879,10278515.0,39.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.3168128726392609,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1315000772118828.5,876667177743544.4,1753334366251262.0,5503512.0,No Label,0
0,540544,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.699976320151551,540544.0,0.0,540544.0,540544.0,540544.0,540544.0,0.0,540544.0,540544.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3.699976320151551,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,8440543,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3554273700163603,4220271.5,4157443.5123744616,7160028.0,1280515.0,8440543.0,4220271.5,4157443.5123744616,7160028.0,1280515.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.3554273700163603,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,876667179374242.0,1239794604632611.2,1753334351588456.0,7160028.0,No Label,0
0,5099574,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3921896221135334,5099574.0,0.0,5099574.0,5099574.0,5099574.0,5099574.0,0.0,5099574.0,5099574.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.3921896221135334,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5099574.0,0.0,5099574.0,5099574.0,No Label,0
0,10399805,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4807782453613313,2599951.25,5199783.166821182,10399626.0,26.0,10399805.0,2599951.25,5199783.166821182,10399626.0,26.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.4807782453613313,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753334354529865.8,6004231.489793371,1753334361462955.0,1753334351063250.0,No Label,0
0,3582918,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3955105866224122,895729.5,1791311.0002768922,3582696.0,30.0,3582918.0,895729.5,1791311.0002768922,3582696.0,30.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.3955105866224122,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753334359020225.0,2068475.6962836185,1753334360214481.0,1753334356631755.0,No Label,0
0,75,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26666.666666666668,75.0,0.0,75.0,75.0,75.0,75.0,0.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,26666.666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,33,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60606.0606060606,33.0,0.0,33.0,33.0,33.0,33.0,0.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,60606.0606060606,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,10830599,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1846619933024941,10830599.0,0.0,10830599.0,10830599.0,10830599.0,10830599.0,0.0,10830599.0,10830599.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.1846619933024941,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10830599.0,0.0,10830599.0,10830599.0,No Label,0
7680,8008135,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2497460394960874,8008135.0,0.0,8008135.0,8008135.0,8008135.0,8008135.0,0.0,8008135.0,8008135.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,0.2497460394960874,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,64240,0,0,32,0,0,0,0,8008135.0,0.0,8008135.0,8008135.0,No Label,0
0,3780478,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0580672602776686,1260159.3333333333,706692.8063227567,1799996.0,460291.0,3780478.0,1260159.3333333333,706692.8063227567,1799996.0,460291.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.0580672602776686,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753334353638164.0,523326.9003290391,1753334354008212.0,1753334353268116.0,No Label,0
0,10979674,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3643095414308294,3659891.3333333335,3313802.5979192443,7060032.0,439765.0,10979674.0,3659891.3333333335,3313802.5979192443,7060032.0,439765.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.3643095414308294,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753334357577953.0,2220591.064570422,1753334359148148.0,1753334356007758.0,No Label,0
0,6109643,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8183784224381031,1527410.75,1763561.767000781,3055197.0,46.0,6109643.0,1527410.75,1763561.767000781,3055197.0,46.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.8183784224381031,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753334353126933.2,3054700.006531792,1753334356181518.0,1753334350072118.0,No Label,0
0,1531362,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9590403836584689,765681.0,1082426.3327183055,1531072.0,290.0,1531362.0,765681.0,1082426.3327183055,1531072.0,290.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.9590403836584689,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753334357383498.0,0.0,1753334357383498.0,1753334357383498.0,No Label,0
0,17125345,46,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6860772731877813,380563.2222222223,272026.91057177086,1109422.0,29996.0,17125345.0,380563.2222222223,272026.91057177086,1109422.0,29996.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.6860772731877813,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753334357715377.5,4457237.851456629,1753334365622845.0,1753334349574971.0,No Label,0
0,10679830,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1872688984749757,10679830.0,0.0,10679830.0,10679830.0,10679830.0,10679830.0,0.0,10679830.0,10679830.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.1872688984749757,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10679830.0,0.0,10679830.0,10679830.0,No Label,0
0,10416072,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1920109615217713,10416072.0,0.0,10416072.0,10416072.0,10416072.0,10416072.0,0.0,10416072.0,10416072.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.1920109615217713,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10416072.0,0.0,10416072.0,10416072.0,No Label,0
0,4860130,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4115116262322201,4860130.0,0.0,4860130.0,4860130.0,4860130.0,4860130.0,0.0,4860130.0,4860130.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.4115116262322201,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,4124153,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4849480608503128,4124153.0,0.0,4124153.0,4124153.0,4124153.0,4124153.0,0.0,4124153.0,4124153.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.4849480608503128,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,9473849,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4222148780289828,3157949.666666667,5469660.854406088,9473770.0,36.0,9473849.0,3157949.666666667,5469660.854406088,9473770.0,36.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.4222148780289828,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1168889574960006.2,1012288057929634.8,1753334362440006.0,9473770.0,No Label,0
