Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label,Fwd Header Length.1
0,5795391,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0353054694670298,1159078.2,1138614.261457189,2947090.0,170593.0,5795391.0,1159078.2,1138614.261457189,2947090.0,170593.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.0353054694670298,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753304882450335.5,1741313.5388012491,1753304884027696.0,1753304880293024.0,No Label,0
0,2750192,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272219539581236,2750192.0,0.0,2750192.0,2750192.0,2750192.0,2750192.0,0.0,2750192.0,2750192.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.7272219539581236,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,1609844,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2423564022352476,1609844.0,0.0,1609844.0,1609844.0,1609844.0,1609844.0,0.0,1609844.0,1609844.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.2423564022352476,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,101,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19801.980198019803,101.0,0.0,101.0,101.0,101.0,101.0,0.0,101.0,101.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,19801.980198019803,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,1782167,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6833439290481755,891083.5,392327.5909396381,1168501.0,613666.0,1782167.0,891083.5,392327.5909396381,1168501.0,613666.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.6833439290481755,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753304879463889.0,0.0,1753304879463889.0,1753304879463889.0,No Label,0
0,27,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74074.07407407407,27.0,0.0,27.0,27.0,27.0,27.0,0.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,74074.07407407407,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,5012714,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1969563793186686,1002542.8,667.5542674569773,1003578.0,1001977.0,5012714.0,1002542.8,667.5542674569773,1003578.0,1001977.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.1969563793186686,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753304881096625.0,1294214.02891871,1753304882599958.0,1753304879592799.0,No Label,0
0,4116955,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4857959341309293,4116955.0,0.0,4116955.0,4116955.0,4116955.0,4116955.0,0.0,4116955.0,4116955.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.4857959341309293,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,4868578,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8215951351708856,1622859.3333333333,912318.1035019164,2463126.0,652464.0,4868578.0,1622859.3333333333,912318.1035019164,2463126.0,652464.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.8215951351708856,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753304881765286.0,963505.114258352,1753304882446587.0,1753304881083985.0,No Label,0
0,3079678,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.623546357768572,769919.5,675174.2683833559,1499150.0,40679.0,3079678.0,769919.5,675174.2683833559,1499150.0,40679.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.623546357768572,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753304880382626.8,1315896.497696659,1753304881768668.0,1753304879150393.0,No Label,0
0,2362818,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8464469121193423,2362818.0,0.0,2362818.0,2362818.0,2362818.0,2362818.0,0.0,2362818.0,2362818.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.8464469121193423,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,162,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18518.51851851852,81.0,59.39696961966999,123.0,39.0,162.0,81.0,59.39696961966999,123.0,39.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,18518.51851851852,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753304880057752.0,0.0,1753304880057752.0,1753304880057752.0,No Label,0
0,241,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12448.132780082988,120.5,67.17514421272202,168.0,73.0,241.0,120.5,67.17514421272202,168.0,73.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,12448.132780082988,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753304884379128.0,0.0,1753304884379128.0,1753304884379128.0,No Label,0
0,154,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19480.51948051948,77.0,55.15432893255071,116.0,38.0,154.0,77.0,55.15432893255071,116.0,38.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,19480.51948051948,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753304880646896.0,0.0,1753304880646896.0,1753304880646896.0,No Label,0
0,3560655,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.808472036746048,395628.3333333333,1186724.8756595815,3560228.0,25.0,3560655.0,395628.3333333333,1186724.8756595815,3560228.0,25.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.808472036746048,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753304882125356.2,1258772.2041115772,1753304882570526.0,1753304879010054.0,No Label,0
0,1713418,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7508862402519407,856709.0,680974.9429810175,1338231.0,375187.0,1713418.0,856709.0,680974.9429810175,1338231.0,375187.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.7508862402519407,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753304879498448.0,0.0,1753304879498448.0,1753304879498448.0,No Label,0
0,1349529,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4819985343034496,1349529.0,0.0,1349529.0,1349529.0,1349529.0,1349529.0,0.0,1349529.0,1349529.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.4819985343034496,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,112,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17857.14285714286,112.0,0.0,112.0,112.0,112.0,112.0,0.0,112.0,112.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,17857.14285714286,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,49,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40816.32653061225,49.0,0.0,49.0,49.0,49.0,49.0,0.0,49.0,49.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,40816.32653061225,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,25,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80000.0,25.0,0.0,25.0,25.0,25.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,80000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,609464,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.563144008505835,203154.6666666667,351718.323586266,609284.0,39.0,609464.0,203154.6666666667,351718.323586266,609284.0,39.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6.563144008505835,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753304882566353.0,430756.7231767834,1753304882870944.0,1753304882261762.0,No Label,0
0,233,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12875.536480686696,116.5,40.30508652763321,145.0,88.0,233.0,116.5,40.30508652763321,145.0,88.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,12875.536480686696,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753304879655031.0,0.0,1753304879655031.0,1753304879655031.0,No Label,0
0,1199971,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6667069454178478,1199971.0,0.0,1199971.0,1199971.0,1199971.0,1199971.0,0.0,1199971.0,1199971.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.6667069454178478,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,1199903,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6668013997798157,1199903.0,0.0,1199903.0,1199903.0,1199903.0,1199903.0,0.0,1199903.0,1199903.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.6668013997798157,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
443,292823,10,7,2221.0,3712.0,1412.0,0.0,222.1,435.8390248194344,1412.0,0.0,530.2857142857143,644.4226652039571,20261.386571410032,58.05554891521499,18301.437500000004,38798.16769207665,96843.0,0.0,292823.0,32535.88888888889,48256.347930724216,97203.0,0.0,195351.0,32558.5,50153.87993266324,97382.0,0.0,0,0,0,0,212,152,34.150322891302935,23.905226023912057,0.0,1412.0,329.61111111111114,526.2188248570997,276906.25163398695,0,2,0,9,16,0,0,0,0.0,349.0,222.1,530.2857142857143,0,0,0,0,11,30408,0,130,0,218,64240,73,6,20,0,0,0,0,1753304884456716.8,81210.73430632737,1753304884567410.0,1753304884274874.0,No Label,0
0,141,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21276.59574468085,70.5,47.37615433949868,104.0,37.0,141.0,70.5,47.37615433949868,104.0,37.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,21276.59574468085,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753304878440324.0,0.0,1753304878440324.0,1753304878440324.0,No Label,0
0,5250888,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3331078476631002,875148.0,348355.4302301028,1206533.0,328214.0,5250888.0,875148.0,348355.4302301028,1206533.0,328214.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.3331078476631002,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753304881519269.8,1389471.1175400978,1753304883375674.0,1753304879903543.0,No Label,0
0,4622723,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7305817372141918,660389.0,1617548.431641332,4319723.0,39.0,4622723.0,660389.0,1617548.431641332,4319723.0,39.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.7305817372141918,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753304881820147.8,2312834.3905796125,1753304883461857.0,1753304878839316.0,No Label,0
0,14146,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.2222536406051,1768.25,1867.440092747288,4845.0,84.0,14146.0,1768.25,1867.440092747288,4845.0,84.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,636.2222536406051,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753304880674028.8,4898.491185846664,1753304880680151.0,1753304880666569.0,No Label,0
0,2497716,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2010973225138486,1248858.0,367565.4185692664,1508766.0,988950.0,2497716.0,1248858.0,367565.4185692664,1508766.0,988950.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.2010973225138486,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753304879804490.0,0.0,1753304879804490.0,1753304879804490.0,No Label,0
0,194907,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.391956163708846,97453.5,137746.522295483,194855.0,52.0,194907.0,97453.5,137746.522295483,194855.0,52.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,15.391956163708846,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753304882456657.0,0.0,1753304882456657.0,1753304882456657.0,No Label,0
0,1609957,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.484538406926396,536652.3333333333,929448.4855576092,1609887.0,33.0,1609957.0,536652.3333333333,929448.4855576092,1609887.0,33.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.484538406926396,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753304880657624.5,1138312.5171693843,1753304881462533.0,1753304879852716.0,No Label,0
0,3760126,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59569120822015,752025.2,1462737.8008398155,3360260.0,19325.0,3760126.0,752025.2,1462737.8008398155,3360260.0,19325.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.59569120822015,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753304882389463.0,2014792.320625614,1753304884149034.0,1753304880468835.0,No Label,0
0,3056111,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.617705966831702,436587.28571428574,1134351.0675958763,3008746.0,26.0,3056111.0,436587.28571428574,1134351.0675958763,3008746.0,26.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.617705966831702,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753304883275959.8,1232309.3335900845,1753304883816747.0,1753304880760814.0,No Label,0
