Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label,Fwd Header Length.1
62231,0,2,0,24.0,0.0,24.0,0.0,12.0,16.97056274847714,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,0,0.0,0.0,0.0,24.0,16.0,13.856406460551018,192.0,1,0,0,1,2,0,0,0,0.0,24.0,12.0,0.0,0,0,0,0,0,0,1,12,0,0,77,0,0,20,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,2440,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1229.5081967213116,1220.0,1648.9730137270287,2386.0,54.0,2440.0,1220.0,1648.9730137270287,2386.0,54.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1229.5081967213116,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273441195361.0,0.0,1753273441195361.0,1753273441195361.0,No Label,0
443,95776,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.88205813564985,95776.0,0.0,95776.0,95776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,10.441029067824925,10.441029067824925,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,509,70,0,20,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,22401,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.92259274139548,11200.5,3814.841084501424,13898.0,8503.0,22401.0,11200.5,3814.841084501424,13898.0,8503.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,133.92259274139548,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273439932610.0,0.0,1753273439932610.0,1753273439932610.0,No Label,0
0,4381194,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.141241405881593,1095298.5,2128279.481898387,4287438.0,10977.0,4381194.0,1095298.5,2128279.481898387,4287438.0,10977.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.141241405881593,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273440524544.0,2434538.962649602,1753273443335677.0,1753273439107646.0,No Label,0
443,72,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27777.777777777777,72.0,0.0,72.0,72.0,72.0,72.0,0.0,72.0,72.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,27777.777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,20624,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.46159813809157,10312.0,2138.29090630812,11824.0,8800.0,20624.0,10312.0,2138.29090630812,11824.0,8800.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,145.46159813809157,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273440252314.0,0.0,1753273440252314.0,1753273440252314.0,No Label,0
0,477,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4192.87211740042,477.0,0.0,477.0,477.0,477.0,477.0,0.0,477.0,477.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4192.87211740042,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,18304,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.8986013986014,9152.0,1042.275395468971,9889.0,8415.0,18304.0,9152.0,1042.275395468971,9889.0,8415.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,163.8986013986014,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273440755324.0,0.0,1753273440755324.0,1753273440755324.0,No Label,0
0,447198,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.472291915437904,447198.0,0.0,447198.0,447198.0,447198.0,447198.0,0.0,447198.0,447198.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4.472291915437904,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
443,355397,10,14,4491.0,8962.0,1250.0,31.0,449.1,564.5783972723954,1250.0,24.0,640.1428571428571,592.4571853590068,37853.44276963508,67.53011421030565,15452.04347826087,34353.24289638496,154548.0,0.0,309240.0,34360.0,49185.20795422136,155157.0,138.0,310601.0,23892.384615384617,53976.64551534992,186551.0,0.0,0,0,0,0,80,112,28.13754758762736,39.392566622678295,24.0,1250.0,588.12,580.9851776652023,337543.7766666667,0,0,0,0,0,0,0,0,1.0,612.625,449.1,640.1428571428571,0,0,0,0,24,37853,0,187,0,373,0,0,9,8,0,0,0,0,1753273438939170.2,101931.434185033,1753273439152228.0,1753273438830876.0,No Label,0
0,18713,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.31635761235503,9356.5,955.3012613830256,10032.0,8681.0,18713.0,9356.5,955.3012613830256,10032.0,8681.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,160.31635761235503,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273440755273.0,0.0,1753273440755273.0,1753273440755273.0,No Label,0
0,38091,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0233650993673,5441.571428571428,7423.987873938167,20677.0,633.0,38091.0,5441.571428571428,7423.987873938167,20677.0,633.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,210.0233650993673,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273437285824.8,10969.88894293906,1753273437305281.0,1753273437272225.0,No Label,0
61682,30,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66666.66666666667,30.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,33333.333333333336,33333.333333333336,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,331,509,0,20,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,4404699,107,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.292238811324,41553.76415094341,228260.17488569612,1902571.0,16.0,4404699.0,41553.76415094341,228260.17488569612,1902571.0,16.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,24.292238811324,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273441456270.2,590657.2139450256,1753273443406996.0,1753273439132775.0,No Label,0
0,3462006,167,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.237929108152905,20855.45783132529,174806.7882175997,1990944.0,11.0,3462006.0,20855.45783132529,174806.7882175997,1990944.0,11.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,48.237929108152905,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273441467168.2,508841.3865990467,1753273442465677.0,1753273439005136.0,No Label,0
0,10753,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.99460615642147,10753.0,0.0,10753.0,10753.0,10753.0,10753.0,0.0,10753.0,10753.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,185.99460615642147,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,19725,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0912547528517,9862.5,2075.358402782517,11330.0,8395.0,19725.0,9862.5,2075.358402782517,11330.0,8395.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,152.0912547528517,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273438820102.0,0.0,1753273438820102.0,1753273438820102.0,No Label,0
0,22306,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.492961535013,11153.0,2025.153821318272,12585.0,9721.0,22306.0,11153.0,2025.153821318272,12585.0,9721.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,134.492961535013,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273439020167.0,0.0,1753273439020167.0,1753273439020167.0,No Label,0
0,1990411,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.004817597973484,1990411.0,0.0,1990411.0,1990411.0,1990411.0,1990411.0,0.0,1990411.0,1990411.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.004817597973484,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,2594530,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3125575730479127,518906.0,1122653.6229247202,2527159.0,10523.0,2594530.0,518906.0,1122653.6229247202,2527159.0,10523.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.3125575730479127,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273441495346.2,1261531.5347611874,1753273443387404.0,1753273440841741.0,No Label,0
0,23550,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.38853503184713,11775.0,2179.30309961694,13316.0,10234.0,23550.0,11775.0,2179.30309961694,13316.0,10234.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,127.38853503184713,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273438995495.0,0.0,1753273438995495.0,1753273438995495.0,No Label,0
0,32037,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.64172675344132,16018.5,1351.2810588474924,16974.0,15063.0,32037.0,16018.5,1351.2810588474924,16974.0,15063.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,93.64172675344132,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273439713666.0,0.0,1753273439713666.0,1753273439713666.0,No Label,0
0,19810,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.4386673397274,9905.0,1834.2349903979043,11202.0,8608.0,19810.0,9905.0,1834.2349903979043,11202.0,8608.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,151.4386673397274,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273438820272.0,0.0,1753273438820272.0,1753273438820272.0,No Label,0
0,18611,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.19499220890873,9305.5,276.4787514439401,9501.0,9110.0,18611.0,9305.5,276.4787514439401,9501.0,9110.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,161.19499220890873,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273438993867.0,0.0,1753273438993867.0,1753273438993867.0,No Label,0
0,21437,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.9449549843728,10718.5,236.88077169749343,10886.0,10551.0,21437.0,10718.5,236.88077169749343,10886.0,10551.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,139.9449549843728,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273438995954.0,0.0,1753273438995954.0,1753273438995954.0,No Label,0
0,4399195,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.136571577299938,1099798.75,2143087.676341836,4314238.0,10777.0,4399195.0,1099798.75,2143087.676341836,4314238.0,10777.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.136571577299938,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273440509648.0,2455942.8091492685,1753273443345494.0,1753273439079970.0,No Label,0
0,2642501,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8921468714675984,660625.25,1264554.128166492,2557235.0,10751.0,2642501.0,660625.25,1264554.128166492,2557235.0,10751.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.8921468714675984,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273441680758.0,1447006.7951174246,1753273443351528.0,1753273440830394.0,No Label,0
0,23266,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.94352273704118,11633.0,1312.390185882232,12561.0,10705.0,23266.0,11633.0,1312.390185882232,12561.0,10705.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,128.94352273704118,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273439538546.0,0.0,1753273439538546.0,1753273439538546.0,No Label,0
0,36711,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.479583775979954,36711.0,0.0,36711.0,36711.0,36711.0,36711.0,0.0,36711.0,36711.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,54.479583775979954,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,20003,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.97750337449384,10001.5,618.7184335382291,10439.0,9564.0,20003.0,10001.5,618.7184335382291,10439.0,9564.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,149.97750337449384,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273440809059.0,0.0,1753273440809059.0,1753273440809059.0,No Label,0
0,3866293,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2932284231950346,966573.25,1871003.9276526344,3772844.0,11117.0,3866293.0,966573.25,1871003.9276526344,3772844.0,11117.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.2932284231950346,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273440867600.2,2142369.6015123846,1753273443341342.0,1753273439616618.0,No Label,0
0,22341,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.28226131328051,11170.5,2230.9218946435576,12748.0,9593.0,22341.0,11170.5,2230.9218946435576,12748.0,9593.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,134.28226131328051,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273439020080.0,0.0,1753273439020080.0,1753273439020080.0,No Label,0
