Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label,Fwd Header Length.1
5228,144616,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.914864192067268,13.829728384134537,144616.0,0.0,144616.0,144616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,32,6.914864192067268,6.914864192067268,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,2,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,250,1046,0,20,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
53,14689,1,1,44.0,174.0,44.0,44.0,44.0,0.0,174.0,174.0,174.0,0.0,14841.0375110627,136.1563074409422,14689.0,0.0,14689.0,14689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,68.0781537204711,68.0781537204711,44.0,174.0,87.33333333333334,75.05553499465135,5633.333333333334,0,0,0,0,0,0,0,0,1.0,131.0,44.0,174.0,0,0,0,0,0,0,0,22,0,87,0,0,0,8,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
5222,195597,2,2,70.0,72.0,70.0,0.0,35.0,49.49747468305833,72.0,0.0,36.0,50.91168824543142,725.9825048441438,20.45021140406039,65199.0,67373.91050696108,141386.0,13471.0,195597.0,195597.0,0.0,195597.0,195597.0,141386.0,141386.0,0.0,141386.0,141386.0,1,0,0,0,40,40,10.225105702030197,10.225105702030197,0.0,72.0,42.4,38.714338429062686,1498.7999999999995,0,0,0,2,4,0,0,0,1.0,53.0,35.0,36.0,0,0,0,0,0,0,0,17,0,18,1022,1381,0,20,0,0,0,0,1752697309363068.5,61642.03364993728,1752697309406656.0,1752697309319481.0,No Label,0
0,154709,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.391244206865792,77354.5,24595.295170011683,94746.0,59963.0,154709.0,77354.5,24595.295170011683,94746.0,59963.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,19.391244206865792,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1752697296559936.0,0.0,1752697296559936.0,1752697296559936.0,No Label,0
443,43646,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,22.911607020116392,45.823214040232784,43646.0,0.0,43646.0,43646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,32,22.911607020116392,22.911607020116392,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,2,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,255,1043,0,20,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
443,116114,10,13,4782.0,5789.0,1250.0,31.0,478.19999999999993,574.8114280159866,1250.0,22.0,445.3076923076923,528.9888758463932,91039.840157087,198.0811960659352,5277.90909090909,11333.987807051391,42084.0,0.0,114416.0,12712.888888888889,18802.402309574994,45322.0,38.0,72958.0,6079.833333333333,12992.786717905044,38723.0,0.0,0,0,0,0,80,104,86.12225915910227,111.95893690683296,22.0,1250.0,492.54166666666686,549.1664813837078,301583.8242753624,0,0,0,0,0,0,0,0,1.0,513.9565217391304,478.2,445.3076923076923,0,0,0,0,23,91039,0,207,0,251,0,0,9,8,0,0,0,0,1752697298349731.0,26779.644458498933,1752697298407057.0,1752697298305624.0,No Label,0
443,14288980,13,13,381.0,380.0,33.0,29.0,29.307692307692307,1.109400392450458,78.0,25.0,29.230769230769223,14.658068575326505,53.2578252611453,1.81958404308775,571559.2,1271140.861601564,5738676.0,10521.0,14237261.0,1186438.4166666665,1741382.566261358,5873214.0,158359.0,14167693.0,1180641.0833333335,1713044.0483528655,5738676.0,41198.0,0,0,0,0,104,104,0.9097920215438752,0.9097920215438752,25.0,78.0,29.259259259259263,9.986885988029089,99.73789173789176,0,0,0,0,0,0,0,0,1.0,30.384615384615383,29.307692307692307,29.23076923076923,0,0,0,0,11,187,0,14,0,14,0,0,12,8,0,0,0,0,1752697303714132.0,3091391.84323166,1752697309953486.0,1752697295809565.0,No Label,0
0,243505,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.426767417506827,81168.33333333334,121929.82352293195,221790.0,4854.0,243505.0,81168.33333333334,121929.82352293195,221790.0,4854.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,16.426767417506827,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1752697296406268.5,148338.9818776575,1752697296511160.0,1752697296301377.0,No Label,0
50789,102752,2,1,24.0,28.0,24.0,0.0,12.0,16.97056274847714,28.0,28.0,28.0,0.0,506.0728744939272,29.19651199003426,51376.0,72110.74954540412,102366.0,386.0,102752.0,102752.0,0.0,102752.0,102752.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,20,19.464341326689507,9.732170663344752,0.0,28.0,19.0,12.806248474865695,164.0,0,0,0,2,3,0,0,0,0.0,25.33333333333333,12.0,28.0,0,0,0,0,0,0,0,8,0,9,16,252,0,20,0,0,0,0,1752697294058090.0,0.0,1752697294058090.0,1752697294058090.0,No Label,0
443,521927,8,9,3503.0,3694.0,1250.0,29.0,437.875,550.580067487269,1250.0,24.0,410.44444444444446,513.3069527853464,13789.284708397918,32.57160484129006,32620.4375,53420.556105889606,174420.0,0.0,438419.0,62631.28571428572,65871.46907352805,174420.0,367.0,415097.0,51887.12499999999,77984.43241980598,204900.0,0.0,0,0,0,0,64,72,15.32781404296003,17.243790798330032,24.0,1250.0,469.2777777777778,535.6913955271543,286965.2712418301,0,0,0,0,0,0,0,0,1.0,496.88235294117646,437.875,410.44444444444446,0,0,0,0,17,13789,0,206,0,217,0,0,7,8,0,0,0,0,1752697303497128.5,148483.82132438352,1752697303767559.0,1752697303272100.0,No Label,0
0,18945390,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8973159169592181,1184086.875,319592.6424351005,1639268.0,919635.0,18945390.0,1184086.875,319592.6424351005,1639268.0,919635.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.8973159169592181,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1752697300185189.2,5316882.897838954,1752697308493893.0,1752697292211713.0,No Label,0
0,243592,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.420900522184635,81197.33333333334,120987.84197320545,220622.0,3828.0,243592.0,81197.33333333334,120987.84197320545,220622.0,3828.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,16.420900522184635,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1752697296406369.0,145174.67903184769,1752697296509023.0,1752697296303715.0,No Label,0
